temperature,humidity,ethylene,co2,onion_type,condition
19.486350659055798,71.40263778386878,5.255750098500939,803.9159478069656,white,risky
13.680957691922412,64.4593830194429,6.315103537852715,697.1356795560297,white,risky
13.622172705783356,74.45035491987119,1.354568268876355,824.3077361136861,red,risky
18.560934856481232,96.61165404681176,6.211370471310874,586.4989207280877,red,risky
23.903924808857795,64.71136528300924,1.5595510887765072,902.1474478141077,small,risky
14.68125707507092,67.3896082215802,5.227122254896352,628.7845010330875,large,risky
15.27685383457419,89.39271893438367,7.488327188028423,1716.4727576088685,red,risky
18.86863895556558,65.33145392905547,7.543804954310262,680.9523372043326,red,risky
15.65447096002049,82.40685235131113,3.857127715111922,1046.5699441480897,small,risky
30.0,83.56014820348572,2.2221180882669653,430.502340110716,large,risky
20.72732251212232,66.75735373508029,1.5217946724106322,540.4749868743415,large,risky
19.92870164107811,78.0052569481792,2.4385001940615543,831.0979227562317,small,risky
24.58506909720515,68.45944990055406,4.3896158334249975,975.2819837693437,small,risky
27.188215170502964,98.0,2.925603333163149,867.3988347289364,white,spoiled
16.834984357296676,74.3598102221685,1.2280301454392284,824.1273869714513,small,risky
26.68373584306719,98.0,4.792475334670509,931.9230899958271,white,spoiled
17.647497690952445,40.0,2.708904173362159,400.0,red,good
12.742067975860927,57.01713024734552,1.9263353750829748,401.8069957890302,red,risky
26.323642366565718,86.36012236817248,1.7049896049706181,423.97331447542524,red,risky
6.4901305629873605,60.53061546781478,6.102910767988888,884.4753916824836,large,risky
9.792781613440852,65.48645218012683,2.5366169107765053,400.0,red,good
8.957274696290604,65.77707028941762,4.2477928761723796,997.4414755553166,white,risky
22.33716274968902,92.86111552908045,1.476635594540632,728.0160798074508,red,risky
24.899795488519228,98.0,0.6127394491591813,815.427682165665,red,risky
19.86669667729127,52.98412960241298,2.8764578178102624,1051.5476681028613,red,risky
16.39739150724332,98.0,5.4673829170913315,763.271580966233,red,risky
20.93941229617121,79.69582042780601,5.44792600176482,586.3923622050992,small,risky
11.512122644688178,85.45915618692558,4.377818386706908,636.772637993719,small,risky
20.564581705879707,82.62795143836287,0.7668589622716303,533.6565894928987,white,risky
14.541099224095046,70.25884800048445,0.46882740820797864,1116.5820750823414,white,risky
19.24017648522407,49.70619805386395,5.573675205085033,753.040947010876,white,risky
16.449607600038586,73.08702145718507,10.0,901.3780668904475,small,risky
18.63418066956055,45.47335279934137,0.340422700936593,738.9953201571464,small,good
19.610659582635083,81.90357664448707,1.9456483317747386,480.4407371199377,red,risky
14.917413334647275,79.69108003944055,2.961264171262833,984.186743851855,large,risky
12.069551898543189,69.74944424257698,1.3216469321921744,592.8312020399394,red,good
17.790386288572954,90.54921707710541,1.3115660969676992,902.9449187752441,large,risky
3.54959628928642,58.7407707484785,6.9693030434184156,991.1534024046088,red,good
13.611419575760788,63.00663094938966,5.661879133860489,1411.0961031876586,red,risky
17.22391428338432,60.255493719892044,6.500930173616729,1018.1839198750395,white,risky
21.016190075427982,72.61571735411792,1.0347174453382344,1181.2198259581965,large,risky
14.376506516735622,82.41054708673133,2.2038486754427513,1096.8874596971173,red,risky
13.910354407653898,54.14486496971143,3.469711392974529,637.6507556476431,white,risky
10.235607912233071,78.51546092678883,3.2631266238082675,472.2201531771928,red,risky
10.681425460266027,64.50464006175896,7.077258815467515,740.1674347467863,large,risky
16.033400317869695,78.50700430403118,3.7941734570730485,1203.0104777808942,red,risky
11.37173435529045,79.6800827102567,2.3006217448422523,676.5819035862302,small,good
14.79562140514885,76.46958827437527,0.5414540706166163,1096.2763848528266,small,risky
20.9969015323411,78.68538401450692,6.023171890421757,536.881981965644,red,risky
11.975543769395571,76.3607203258433,0.6572551200475945,1158.7245233115877,small,good
22.388716042705298,51.89108203901465,1.4820324211355602,943.9282211933297,large,risky
17.142318797129047,83.8089544687936,3.268306981464837,1234.663911883087,small,risky
16.562233687733936,59.302763500185634,6.671853927784586,624.2275722985557,large,risky
7.672491250002846,54.68403942519352,7.461349500389368,725.6484413193572,small,risky
16.850527081820886,52.455315348507725,1.1483455724646137,1050.2989419183677,white,risky
15.167617061001561,77.10368995736215,3.1770552263608733,977.5863505118962,large,risky
24.695978942579924,80.06324681284664,1.264041729541656,662.871456149823,white,risky
24.985186445052346,73.40239906774613,8.115920152840085,1014.8022906141733,red,risky
17.781636464898334,68.58476605036118,7.00436536125629,403.87412363273376,white,risky
22.334105042765458,59.99332319759694,2.6550165765822715,773.8752146250579,small,risky
15.364934143515498,49.104214466739364,4.501719856619161,975.4855837547688,large,risky
18.5026824162748,91.11168168722043,7.395664059934474,1108.68932384594,red,risky
14.672262437051671,77.60358681797904,3.4761179165723584,1018.2353004189329,small,risky
17.936185313179685,86.45196972229996,6.032522956871984,1221.405270926317,white,risky
20.352375466441984,82.43824994233641,1.670687402760012,981.0873971536163,red,risky
17.152147533894375,85.99504301923028,4.266318500645866,400.0,large,risky
20.769341508382688,61.81037016337654,9.10454391541359,1224.088341395619,white,risky
14.88670368517788,81.86467085501631,6.99083329772057,732.6643389320925,small,risky
24.438797736933914,80.08493029903279,4.9705516553228355,978.5810740675183,large,risky
20.638924148011366,98.0,5.011267436965586,1156.8042138801989,large,risky
20.896994780625455,40.704228917792115,3.84426066723855,1017.6192656541659,red,risky
12.266558519130953,92.00354917494909,2.1722973008634736,1003.4060573170098,white,risky
23.636945758784677,64.75778673694803,3.1563725698033873,416.8684489832822,large,risky
13.489969532278113,89.79175989381694,4.927280939923232,813.5991504320295,large,risky
27.6575525120527,61.351825099942374,1.026069238099267,583.3922504054159,small,risky
20.634165711193056,67.5507079899661,3.804278352213834,942.2440412159625,white,risky
17.03099856552036,65.7045461182543,4.012342762987122,1225.7134466732132,large,risky
18.53562228422136,73.23573429813109,2.4576078926974327,995.5055454330144,white,risky
21.54612793194573,67.8153310786151,2.737463538303257,739.794156089405,large,risky
7.220797899374817,71.6250006759582,1.6164669243222876,558.2145051753397,large,good
6.9310131877030035,64.53535418041581,2.319433949369517,576.451461725563,large,good
7.478207096276199,76.47781126054409,2.5216750294418517,874.3219432695439,white,risky
24.37602778110623,81.64925758556807,5.839987051804648,1183.6707692064563,large,risky
27.891326608700304,79.07799775804557,4.556198346585473,667.6593667888749,large,risky
19.86888535340205,80.82130565504005,2.3664526192877657,929.8241080892866,large,risky
16.37551193669095,63.24693549471934,5.995686374481433,1049.551966934545,white,risky
24.623823911698324,98.0,0.45664518961600925,831.8352123335353,red,risky
19.247333688554953,73.88683436318117,0.6579068446385052,984.3687753032752,red,risky
19.959903331086295,68.89488795843255,3.7176088903241045,971.933229603601,small,risky
18.135302845120467,96.17240834694498,4.285561509958191,400.0,large,risky
16.016982914761034,95.10923126883446,1.767414414915329,1076.1205221296016,small,risky
25.432044484516144,87.82910831497253,7.131164649389891,1077.765858732406,red,risky
23.47303629940282,92.42916704330061,3.482546824433314,759.1676730344468,red,risky
17.53231922595347,90.76654171551833,2.886415916222745,1142.8896318278967,small,risky
3.8382781148546705,74.08321265163073,5.271358589280385,789.9613479906935,small,good
16.292623656623547,64.98274004429602,1.7192011667708416,974.418874723901,red,risky
20.754869268467196,64.51558335620227,7.01293292791063,824.1441698848741,small,risky
20.704618715529605,40.67175834876069,1.5883211485601856,400.0,small,good
16.74205125473508,71.02247780469293,10.0,400.0,large,risky
20.5260844881256,60.77771491740114,10.0,534.6448456134519,white,risky
17.309177007843534,75.74261280718412,2.7481845805009497,575.1859668097219,white,risky
24.88612907385744,60.78548825234685,9.665578013006066,400.0,small,risky
19.971320646048603,88.71111074501543,5.4646516050384815,788.7586475018169,red,risky
15.115508743079928,72.74972366754096,2.1215512796344957,853.828586620649,red,risky
12.727665008037196,90.4839944358592,10.0,400.0,small,risky
20.316939366862293,49.04985759486648,3.8849733007662923,1186.0049994966002,small,risky
18.19785428124903,98.0,2.6574450112703336,705.3624955624932,red,risky
22.76697398793565,71.33630375820562,2.33241338934389,1022.0914853761976,white,risky
21.076408856587406,83.14226488200616,2.974875884703951,548.0365264451952,white,risky
20.763055818142014,65.08552778413221,3.1250574850689286,744.3323213799365,white,risky
12.110439550884884,98.0,3.8461926343602757,400.0,large,risky
27.529643859152642,88.98695486961017,1.8290474001935035,400.0,large,risky
17.254397658888454,47.98653408066251,3.699261846372903,732.9973219617186,red,risky
18.332210768817596,98.0,2.5354703406048658,1175.539332457466,white,risky
13.639100766495991,98.0,6.709790201554298,921.2008525417116,small,risky
18.321502945497162,89.86262750103003,5.0947691551643945,641.08070556533,red,risky
16.287581643444682,55.772499963082545,3.1798739184671643,949.1323023490295,red,risky
12.72881491694208,68.47096362456546,2.0682048499789105,1034.819921227856,white,risky
18.528118929427176,58.74862651019265,4.398706849466788,1158.2189023699832,red,risky
18.2181423253351,60.331808942647605,3.30225399470975,764.8902378739874,small,risky
20.48307995571878,55.15978075832389,4.080118581316769,662.0176372872952,red,risky
14.825508491617345,68.26581483938644,6.2679938486580244,598.2565223227912,large,risky
30.0,80.39692289238455,0.9953181379423434,471.5672104164484,white,risky
29.916207196499993,83.630047805398,9.600427320074779,1088.8472609110368,small,risky
23.21083699591597,75.28222435860657,10.0,989.6888416172814,white,risky
14.739130405263047,76.13038202952062,9.18445648814092,478.59490666836473,large,risky
27.41354436445248,69.7315420023279,2.1413733014463623,1379.8069010622416,small,risky
9.347265289232396,69.87907107681576,0.7038700419424,1042.4147586765782,small,good
24.771200859974375,72.91765957738383,1.9725160430881177,890.6744793643462,small,risky
21.26523472033863,61.77570942989347,8.100862261246665,802.27949088055,white,risky
13.40311063927686,82.67420748780798,6.25871200227378,843.146740376674,white,risky
6.379773448428331,58.698923193235736,2.6358746072639256,895.3883392675884,large,good
9.84806258851741,84.93092803539429,9.887285315197738,557.1328797658952,large,risky
23.66224146797978,81.84741635228212,6.887800666341257,687.5860291270111,white,spoiled
18.96450236804133,78.6318713633296,4.571721456486673,1144.7429794109946,white,risky
26.770924134243753,74.36964219060894,0.9020583110867181,432.45863383743,red,risky
15.265799786339306,79.6789867024057,4.248123437298306,1183.5225075930005,red,risky
23.973106232477708,58.95936215089245,1.4533689379688424,1476.0655428856917,red,risky
16.49267818186074,62.51333951452838,1.9046981960650298,869.1095661291502,large,risky
18.23865722493209,92.22735266738749,1.1994155218857738,727.0829387444134,small,risky
28.49217203838367,75.61429043841028,8.016143081070219,523.8337981443389,red,risky
23.39491439515304,53.36431587298523,7.978000677713779,1557.1447158975593,red,risky
26.024678500298812,57.863268996969346,1.9146206725034192,785.6005792995282,small,risky
15.876811941651175,80.54193282360818,4.309985603869264,763.8023976365382,large,risky
18.710093851459696,81.9532332895166,1.5847687782441993,810.5012915253599,white,risky
17.07164997544639,71.92549447654065,3.8027379952753426,626.5831381347822,small,risky
24.865434228635202,85.93233396972592,5.505697555820685,694.1740915926479,large,risky
11.084704545893658,78.25747411143614,4.7295185539980436,1324.2010911310178,red,risky
22.51503213781307,53.16031153202515,7.364536122787017,1091.186251458691,small,risky
13.828107291442363,55.782567670697276,4.54601414161405,1137.3089460616497,white,risky
18.701633447639164,63.915583999628275,1.6346671226124148,704.1125060483043,large,risky
20.69674868594108,79.72015578289788,2.530415121882688,794.8840793941267,large,risky
24.47850229931779,74.06715357001644,3.9361792137256453,400.0,red,risky
21.5822301651904,83.25694753878057,8.936948196750096,681.3827917324935,red,risky
20.363370130273413,69.48935629497682,5.2599436463758185,628.4071860554727,red,risky
17.366847531546156,98.0,0.540997121726472,400.0,small,risky
15.605462384246781,95.24479149486069,3.488239154731598,911.861685148415,white,risky
21.22774070462923,58.23364249820881,0.4300404398631216,1197.6034913302685,small,risky
21.006207913889185,79.62662190175335,3.0557473475756196,833.8062960638515,small,risky
25.425771244171415,80.04491995769503,3.554868195786589,774.9055005743674,small,risky
17.046237709794642,73.46267226510993,7.100338778914427,663.9514254141918,white,risky
29.856866800399466,84.4902573238172,8.118655544411574,1133.0265804479257,red,spoiled
17.190337682475217,87.72045942599436,0.9333557238562403,516.2417219806205,red,risky
19.462837160267767,93.27645835117653,10.0,747.4054487702307,small,risky
19.6086582165841,70.3394805564772,9.47461902637156,524.8076435483548,small,risky
24.68957520768354,71.93030259498092,2.5676573495425123,501.73041362788877,red,risky
14.05829889564664,89.5525306279747,9.948340896429638,530.76832570122,white,spoiled
19.178277599456216,59.95571594752279,5.743054615322668,800.582380815114,red,risky
12.956214404189279,86.7906779951807,2.87051715016805,468.3349491987036,large,risky
23.714851774610548,93.8624603806183,0.4494515848694176,774.2708864313047,large,risky
19.896179973538995,70.4363601433512,6.60786521261758,598.591270130159,large,risky
